,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,10,0,3,0,1,0,5,0,2,45,45,-1.5631959243463527,False,IRON
1,4,10,0,4,0,2,1,3,0,2,39,47,-3.913495844023849,False,IRON
2,4,10,0,2,0,1,0,4,0,1,15,31,-9.81258691170676,False,IRON
3,1,11,0,3,0,1,1,3,1,1,8,24,-14.0174832670811,False,IRON
4,3,11,0,3,0,1,1,4,1,1,34,41,-0.04283147147763344,False,IRON
5,2,9,0,1,0,1,0,3,1,1,6,18,-15.446638030582562,False,IRON
6,1,10,0,2,0,0,0,4,1,1,16,42,-15.914788088201885,False,IRON
7,4,11,0,3,0,2,0,5,0,2,12,33,-16.640332467461448,False,IRON
8,4,11,0,2,0,1,0,4,1,0,18,41,-12.186664871315514,False,IRON
9,3,1,0,0,1,0,3,0,0,1,30,15,13.937147372539087,True,IRON
10,0,11,0,3,0,0,0,3,0,2,9,37,-17.722480790572313,False,IRON
11,3,10,0,3,1,0,1,4,0,2,14,46,-12.050018264210891,False,IRON
12,11,6,4,1,3,0,3,2,0,2,58,53,1.3306584316958379,True,IRON
13,11,5,6,0,2,0,3,3,1,0,51,55,-3.4997881322378817,True,IRON
14,4,9,0,1,0,1,1,2,2,0,19,36,-7.860349871105903,False,IRON
15,4,10,0,2,0,0,3,0,0,1,33,29,0.3367600529328314,False,IRON
16,2,10,0,2,0,0,1,4,0,2,15,41,-12.33408779980212,False,IRON
17,4,11,0,3,0,1,1,2,0,2,25,29,-5.500375570284476,False,IRON
18,7,11,1,2,0,1,0,4,2,0,38,33,4.659507773773051,False,IRON
19,4,9,0,2,0,2,1,5,1,1,37,53,-8.173780690227183,False,IRON
20,10,3,2,0,0,1,2,3,1,1,46,31,9.441355600975946,True,IRON
21,1,9,0,2,0,1,2,1,0,2,23,31,-12.85917664666282,False,IRON
22,1,10,0,3,0,1,1,3,0,2,17,39,-12.881101229096565,False,IRON
23,7,3,1,0,0,0,3,1,1,1,27,14,8.02051012581775,True,IRON
24,8,11,1,5,1,2,2,4,1,1,47,44,-0.605436986161429,False,IRON
25,11,7,3,2,1,1,3,3,1,0,53,58,-3.052814481280116,False,IRON
26,0,11,0,3,0,0,0,4,0,0,14,36,-10.464056078375513,False,IRON
27,10,2,2,0,1,0,4,0,2,0,31,31,0.8706675091398139,True,IRON
28,2,9,0,1,0,1,0,4,0,1,25,38,-7.9687014407992685,False,IRON
29,5,8,0,1,0,1,1,1,0,1,39,46,-6.805146859771959,False,IRON
30,4,11,0,4,0,1,2,2,0,2,26,37,-11.367720554631106,False,IRON
31,4,11,0,3,0,1,0,4,0,1,22,49,-11.224716662529818,False,IRON
32,6,11,0,5,0,2,1,5,1,1,27,41,-10.060276830214399,False,IRON
33,10,1,2,0,0,0,3,0,0,0,34,25,3.96051014061576,True,IRON
34,11,4,4,1,0,0,3,0,1,1,30,17,7.087654945696855,True,IRON
35,1,11,0,4,0,0,0,5,1,0,8,34,-20.297782475845974,False,IRON
36,3,11,0,4,0,1,0,4,0,2,13,37,-17.374569012205228,False,IRON
37,10,6,2,0,2,0,3,3,1,1,55,33,4.712514234940116,True,IRON
