,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,4,0,2,0,3,2,1,0,38,25,0.5192060800581686,True,BRONZE
1,0,11,0,3,0,1,0,4,0,1,11,39,-15.021106438430927,False,BRONZE
2,2,4,1,2,0,0,0,0,0,0,66,66,-1.7559910477829774,False,BRONZE
3,7,8,1,1,2,0,1,3,1,0,41,42,-4.81194925862976,False,BRONZE
4,6,2,1,0,1,0,3,0,1,1,34,16,11.934561397195473,True,BRONZE
5,10,1,2,0,1,0,2,1,2,0,35,14,5.446883273032213,True,BRONZE
6,10,3,2,0,0,0,3,0,2,0,35,20,6.90045634510026,True,BRONZE
7,7,5,2,0,2,0,4,1,1,0,42,36,1.6477131511271423,True,BRONZE
8,10,1,1,0,1,0,3,0,1,0,33,25,-3.917054776611586,True,BRONZE
9,4,3,0,0,0,0,1,3,1,1,23,20,-4.392382314193256,False,BRONZE
10,7,10,1,2,2,1,1,4,1,1,38,58,-7.533774778476541,False,BRONZE
11,3,11,0,4,2,1,3,4,2,0,45,63,-7.791629908706049,False,BRONZE
12,3,10,0,2,0,1,0,4,0,1,15,31,-7.014576970265487,False,BRONZE
13,0,10,0,2,0,0,1,2,0,1,16,41,-11.304546436690963,False,BRONZE
14,2,9,0,1,0,0,3,0,1,0,31,45,-6.592514207777441,False,BRONZE
15,9,10,3,2,3,0,3,3,0,2,49,46,2.6623752595150876,True,BRONZE
16,4,11,0,3,0,1,0,4,0,2,16,47,-13.242801358619289,False,BRONZE
17,1,11,0,3,0,0,1,2,0,1,18,37,-13.90062758254252,False,BRONZE
18,5,9,0,1,1,0,2,2,1,1,24,22,-1.6328756817868637,False,BRONZE
19,7,6,1,0,1,1,1,3,0,1,44,49,-1.1040512266732918,True,BRONZE
