,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,4,2,0,1,1,5,0,1,1,59,39,1.4745713493825932,True,IRON
1,6,10,0,2,1,1,4,1,2,0,41,54,-4.215572217892543,False,IRON
2,0,11,0,4,0,0,1,3,1,1,13,40,-13.565423097592017,False,IRON
3,8,2,1,0,0,0,3,1,0,1,53,29,8.140121562411842,True,IRON
4,1,10,0,2,0,1,2,2,1,0,35,62,-10.370432500066869,False,IRON
5,11,1,5,0,1,0,3,1,2,0,45,18,11.660152716883807,True,IRON
6,6,9,0,2,0,1,2,4,0,2,39,53,-3.5126980744208396,False,IRON
7,2,9,0,2,0,1,1,3,0,1,36,41,-3.879689434498836,False,IRON
8,4,3,0,0,0,1,0,4,1,1,28,47,-5.811997948148587,False,IRON
9,3,11,0,5,0,1,1,4,2,0,36,57,-8.18157149203359,False,IRON
10,8,6,1,0,1,0,5,0,1,0,38,33,0.9696365211588258,True,IRON
11,4,11,0,4,0,2,2,4,1,1,41,73,-4.119356819484032,False,IRON
12,7,11,2,3,0,2,0,5,1,1,40,37,-0.9766100594599081,False,IRON
13,0,11,0,4,0,1,0,3,0,2,19,35,-17.818709967392675,False,IRON
14,3,9,0,2,0,1,1,2,1,0,19,29,-5.960462774663888,False,IRON
15,2,10,0,2,0,0,1,3,0,1,27,50,-7.1974554627927105,False,IRON
16,7,9,1,1,0,1,1,4,0,0,39,31,6.486781307089597,False,IRON
17,7,9,1,2,2,0,5,0,0,2,46,38,3.076849926251633,True,IRON
18,1,9,0,2,0,1,0,3,0,2,10,25,-15.818414510241649,False,IRON
19,5,10,0,2,0,1,0,3,0,2,23,36,-6.347245817368034,False,IRON
20,9,4,1,0,0,1,3,2,2,0,44,43,-2.9265746556785572,True,IRON
21,9,5,1,0,1,0,2,2,1,0,38,18,10.506222448893752,True,IRON
22,10,8,2,1,0,2,5,1,1,0,39,28,0.17139414225753313,True,IRON
23,2,11,0,3,0,1,1,3,2,0,37,50,-4.9956182559148985,False,IRON
24,4,2,0,0,0,0,2,0,2,0,15,20,-11.857592881933599,False,IRON
25,2,10,0,4,0,1,2,2,1,1,24,40,-11.107383875388976,False,IRON
26,11,5,5,1,1,2,2,3,1,0,55,48,2.627597630026912,True,IRON
27,2,11,0,3,0,2,1,4,0,2,13,43,-14.76592164318864,False,IRON
28,8,4,1,0,1,0,1,2,1,1,36,31,8.164997750068537,True,IRON
29,2,11,0,1,0,1,2,3,1,0,31,56,-4.933675755148165,False,IRON
30,7,10,0,2,1,1,3,2,0,1,38,50,-4.377269732982562,False,IRON
31,2,11,0,4,1,0,1,4,1,0,28,42,-10.804168997869677,False,IRON
32,7,3,1,0,1,0,1,3,1,0,55,33,8.475713209766894,True,IRON
33,4,5,0,1,0,1,1,3,1,1,34,49,-9.728259417560622,False,IRON
34,7,10,2,4,3,1,7,0,1,0,61,63,0.9483789958445215,False,IRON
35,9,3,2,0,1,0,3,1,1,1,50,31,10.247340963460815,True,IRON
36,11,9,4,0,2,0,3,2,0,1,33,19,8.020287256250313,True,IRON
