,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,9,0,2,0,1,0,4,0,2,27,44,-8.62434318849428,False,GOLD
1,10,3,2,0,2,0,3,2,1,1,45,27,3.5909555746012174,True,GOLD
2,11,2,3,0,1,0,4,0,1,1,50,24,15.193052077821129,True,GOLD
3,8,9,2,3,0,2,4,1,1,1,55,55,1.8273001573779766,False,GOLD
4,5,9,0,2,0,1,3,1,1,1,22,29,2.6884990724805036,False,GOLD
5,0,9,0,1,0,1,0,3,1,1,24,25,-0.9459593136161644,False,GOLD
6,4,3,2,1,0,0,0,0,0,0,61,57,4.152868364021096,True,GOLD
7,2,4,1,1,0,0,0,0,0,0,52,56,-2.205957260255346,False,GOLD
8,4,2,1,3,0,0,0,0,0,0,70,76,-0.9850892767605046,True,GOLD
9,4,2,2,0,0,0,0,0,0,0,69,57,2.37758451650231,True,GOLD
10,4,2,2,1,0,0,0,0,0,0,68,44,1.3474164208739055,True,GOLD
11,10,2,2,0,1,0,3,1,1,0,27,25,0.788690182593605,True,GOLD
12,5,11,0,3,0,2,1,4,1,1,28,39,-4.714693624793512,False,GOLD
13,6,7,0,1,0,1,1,4,1,0,26,26,-3.7701282513882504,False,GOLD
14,10,3,3,0,2,0,3,1,0,1,38,24,8.137217777982663,True,GOLD
15,0,4,0,4,0,0,0,0,0,0,74,90,1.0448485188030148,False,GOLD
16,6,9,0,1,0,1,2,3,1,0,33,39,-6.646710573260712,False,GOLD
17,8,3,1,0,1,0,1,3,1,1,24,17,1.3200384134608711,True,GOLD
18,10,5,2,0,2,0,4,0,2,0,27,13,9.394116215175828,True,GOLD
19,11,3,4,0,1,0,4,0,1,0,40,29,3.3559843708913917,True,GOLD
20,3,10,0,2,0,1,1,3,1,1,14,27,-9.798122461967196,False,GOLD
21,4,8,0,1,0,1,3,3,1,0,30,45,-5.8186239388253185,False,GOLD
