,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,3,2,0,1,0,4,0,0,2,26,20,1.1833130725869907,True,GOLD
1,10,5,2,0,1,0,2,2,0,1,43,36,-1.6950996714502153,True,GOLD
2,8,5,1,0,1,0,0,3,0,2,31,34,-2.7315761916482515,True,GOLD
3,5,9,0,3,0,0,2,2,2,0,38,53,-10.061402000672942,False,GOLD
4,9,3,2,0,1,1,2,3,2,0,50,37,6.933888219565603,True,GOLD
5,5,8,0,2,0,1,2,2,0,2,40,40,0.056890383149209356,False,GOLD
6,6,6,0,0,0,0,2,2,1,0,33,39,-0.47201972147291116,False,GOLD
7,7,6,0,1,1,0,4,2,0,1,46,46,1.188064614078577,True,GOLD
8,11,1,5,0,0,1,3,2,1,1,37,18,8.646711162411925,True,GOLD
9,9,3,1,0,1,0,2,1,1,0,36,32,4.005066910248928,True,GOLD
10,4,9,0,2,0,1,0,4,1,0,33,40,-7.887881728282544,False,GOLD
11,2,10,0,2,0,0,0,4,1,0,13,35,-8.488726480976624,False,GOLD
12,0,10,0,2,0,0,1,2,0,2,19,36,-8.587211880052777,False,GOLD
13,4,6,0,0,0,0,1,2,1,1,37,22,4.4507889724590015,True,GOLD
14,11,3,3,0,0,1,4,1,0,1,50,50,-3.2890672127754073,True,GOLD
15,8,8,1,1,0,1,1,4,1,1,26,36,-7.166521907143128,False,GOLD
16,11,2,3,0,2,0,3,1,0,1,42,24,7.6989101146577426,True,GOLD
17,3,6,0,1,0,0,2,1,0,1,13,35,-12.885630770532131,False,GOLD
18,4,11,0,5,0,2,2,3,1,1,35,31,3.9856509028242755,False,GOLD
19,10,4,5,0,0,1,4,1,2,0,49,39,1.0426114684557248,True,GOLD
20,10,2,2,0,0,0,3,1,1,1,53,38,8.491764723170498,True,GOLD
21,3,11,0,5,0,1,1,3,0,2,31,41,-6.315827541807749,False,GOLD
22,3,7,0,1,0,0,0,2,0,2,18,31,-8.400420598253092,False,GOLD
23,6,5,1,0,0,0,4,0,1,1,46,30,5.633572550052094,True,GOLD
24,11,1,4,0,1,0,3,0,0,1,42,23,3.9251788075550564,True,GOLD
25,7,9,1,2,1,1,3,2,0,1,31,45,-4.820409311814537,False,GOLD
26,11,1,2,0,0,0,3,0,1,0,43,27,2.1798978816460703,True,GOLD
27,9,6,2,1,1,0,3,1,0,2,40,31,2.956201887303301,True,GOLD
28,10,9,2,2,1,2,3,3,0,1,45,45,-3.703160160462552,True,GOLD
29,4,11,0,3,0,1,0,4,0,2,25,41,-4.468876679450375,False,GOLD
30,11,7,5,1,3,0,3,2,0,1,43,31,1.2954412753783728,True,GOLD
31,10,7,3,0,1,1,3,3,0,2,44,31,3.5854636231104138,True,GOLD
32,5,8,0,1,0,2,3,2,2,0,24,41,-8.223352094495851,False,GOLD
33,2,11,0,4,0,2,0,4,0,2,22,35,-2.314374234279313,False,GOLD
