,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,3,1,0,0,0,0,0,0,88,88,-1.8859607239460843,True,GOLD
1,4,3,3,2,0,0,0,0,0,0,79,61,1.7452784627672102,True,GOLD
2,3,4,3,1,0,0,0,0,0,0,75,48,5.459364212152991,False,GOLD
3,2,4,1,1,0,0,0,0,0,0,57,57,-1.4801575721616302,False,GOLD
4,1,4,0,2,0,0,0,0,0,0,74,76,1.1169730136651097,False,GOLD
5,4,1,2,0,0,0,0,0,0,0,78,47,4.6756482847365675,True,GOLD
6,8,5,1,0,1,1,3,3,0,2,21,15,4.335077493537035,True,GOLD
7,11,7,2,0,2,0,4,1,2,0,35,12,13.61532353055319,True,GOLD
8,1,9,0,1,0,1,2,1,2,0,14,41,-11.662707014718542,False,GOLD
9,3,9,0,2,0,1,3,1,0,2,21,40,-6.782697790485265,False,GOLD
10,1,11,0,3,0,0,0,4,0,2,13,25,-9.380318420701798,False,GOLD
11,8,1,2,0,0,0,3,1,2,0,34,15,9.896245974771396,True,GOLD
12,1,11,0,4,0,1,0,4,1,1,31,48,-5.504170287933583,False,GOLD
13,2,10,0,3,0,0,0,3,1,1,24,29,-4.768785154058776,False,GOLD
14,11,8,4,1,2,0,3,2,1,1,31,32,-3.3655904769424794,True,GOLD
15,7,11,1,6,1,2,3,4,1,0,50,50,0.4930910520196079,True,GOLD
16,10,8,1,2,0,2,2,4,1,1,42,39,0.9565420448687192,True,GOLD
17,10,3,2,0,1,0,2,2,2,0,43,32,3.5351053105156964,True,GOLD
18,4,11,0,3,0,1,1,3,2,0,31,36,-5.049068893577044,False,GOLD
19,3,9,0,1,0,1,1,2,2,0,18,28,-5.910540482747727,False,GOLD
20,3,11,0,4,0,2,1,3,1,1,41,51,-5.263385658057118,False,GOLD
21,11,3,3,0,2,0,4,1,1,1,47,23,12.706667984678319,True,GOLD
22,11,4,3,0,2,0,3,2,1,0,34,50,-5.955265982732222,True,GOLD
23,0,9,0,2,0,1,0,3,0,2,14,27,-7.247199550080154,False,GOLD
24,8,0,1,0,0,0,2,2,1,1,51,21,6.920042876835076,True,GOLD
25,10,2,2,0,2,0,3,2,0,2,51,33,4.937958586584443,True,GOLD
26,7,10,0,2,0,1,1,3,0,1,21,39,-6.9591492038362475,False,GOLD
