,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,3,0,1,0,3,0,2,0,51,30,9.659501850368478,True,BRONZE
1,1,9,0,2,0,0,0,2,0,1,20,42,-12.952016444304796,False,BRONZE
2,0,11,0,6,0,1,2,2,0,1,25,39,-4.853660008263304,False,BRONZE
3,1,11,0,3,0,0,2,2,1,1,17,19,-1.1384804005125915,False,BRONZE
4,11,9,3,2,0,1,5,0,1,1,43,30,5.132890283255385,True,BRONZE
5,7,10,1,2,0,1,2,4,0,1,47,50,-5.046034767977673,False,BRONZE
6,0,8,0,1,0,0,1,2,0,2,18,32,-8.950404881465865,False,BRONZE
7,8,9,1,2,2,0,1,4,1,1,42,62,-6.809288708782951,False,BRONZE
8,3,7,0,1,0,0,2,2,0,2,16,19,-1.3649091813708765,False,BRONZE
9,3,10,0,1,0,1,0,4,0,2,33,53,-5.437444627656731,False,BRONZE
10,11,4,4,0,0,1,3,3,1,1,41,43,-2.3895074916459933,True,BRONZE
11,7,11,0,3,0,2,2,2,1,1,28,53,-12.791443570379869,False,BRONZE
12,11,9,3,1,2,2,4,4,2,0,56,63,-4.945054047175326,False,BRONZE
13,11,2,3,0,1,0,3,1,1,0,43,35,5.667153479522888,True,BRONZE
14,8,8,1,0,1,0,1,2,1,1,39,22,6.776670634327353,True,BRONZE
15,10,3,2,0,1,0,3,1,0,1,47,26,8.032468652160404,True,BRONZE
16,0,11,0,3,0,1,0,4,0,2,19,29,-7.522686871570215,False,BRONZE
17,7,7,1,1,1,0,2,3,1,1,36,31,3.617754458073435,False,BRONZE
18,4,10,0,2,0,1,3,1,1,1,28,33,-5.264701902458619,False,BRONZE
19,6,8,1,2,1,1,3,2,2,0,32,38,-0.9655734998420016,False,BRONZE
20,1,10,0,2,0,1,0,3,0,2,23,35,-4.318417781642637,False,BRONZE
21,5,11,0,2,0,0,3,2,0,1,41,46,-3.9894801470188384,False,BRONZE
22,11,4,3,0,1,0,4,0,1,0,41,25,4.287317112557176,True,BRONZE
23,3,6,0,0,0,0,2,1,1,0,17,27,1.6498266435520392,False,BRONZE
24,11,1,2,0,1,0,0,3,1,1,31,17,10.04334175939308,True,BRONZE
25,3,11,0,4,0,1,2,2,0,2,24,39,-6.773558993279892,False,BRONZE
26,5,7,0,1,0,0,0,4,2,0,18,35,-9.365659851881809,False,BRONZE
