,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,1,1,0,1,0,3,0,2,0,28,14,7.710315560151166,True,DIAMOND
1,2,10,0,3,0,0,1,4,0,2,35,44,-2.322283113699676,False,DIAMOND
2,8,3,2,0,1,0,4,0,0,2,43,24,10.720030383057797,True,DIAMOND
3,0,9,0,2,0,1,1,3,0,2,7,32,-15.840592315350747,False,DIAMOND
4,3,6,0,1,0,1,0,4,1,1,16,39,-11.473288518922985,False,DIAMOND
5,4,10,0,1,1,1,3,2,2,0,32,34,-0.9594159262707436,False,DIAMOND
6,6,2,0,0,1,0,4,0,2,0,27,16,10.21987493519233,True,DIAMOND
7,6,7,0,1,0,1,3,2,2,0,29,28,0.9183615952419473,False,DIAMOND
8,11,1,2,0,1,0,4,0,2,0,36,9,14.549144944336241,True,DIAMOND
9,11,3,3,0,1,0,4,0,2,0,41,28,4.7617221231909355,True,DIAMOND
10,5,9,1,1,2,1,3,3,2,0,45,38,-0.9592696090359425,False,DIAMOND
11,11,1,3,0,1,0,4,0,2,0,47,30,4.146036402292552,True,DIAMOND
12,11,2,3,0,0,0,2,1,2,0,33,10,11.817432338884814,True,DIAMOND
13,8,5,2,1,0,2,5,0,2,0,44,26,10.679540367088222,True,DIAMOND
14,6,4,1,0,0,1,2,1,2,0,27,21,2.8502530730716913,True,DIAMOND
15,2,9,0,1,0,1,1,2,2,0,21,29,-6.779464969215873,False,DIAMOND
16,9,4,2,0,1,0,3,1,2,0,44,21,8.541577627026072,True,DIAMOND
17,5,8,0,2,1,1,1,4,0,2,31,29,3.01230760592599,False,DIAMOND
18,9,6,1,1,1,1,3,2,2,0,52,35,5.401286557379564,True,DIAMOND
19,7,11,1,3,1,1,3,2,2,0,28,45,-8.54261674527718,False,DIAMOND
20,9,1,1,0,1,0,4,0,2,0,44,23,7.685702121601835,True,DIAMOND
21,3,8,0,1,0,1,1,3,1,1,16,35,-12.157376070850702,False,DIAMOND
22,5,9,0,2,0,1,1,3,2,0,19,36,-6.823742947391828,False,DIAMOND
23,9,2,1,0,1,0,2,1,1,1,31,22,6.527000213864845,True,DIAMOND
24,6,9,0,2,1,1,1,4,0,2,48,59,1.065633359672269,False,DIAMOND
25,6,7,0,1,1,1,1,3,1,1,42,32,5.315299175786237,False,DIAMOND
26,7,9,2,2,1,2,0,6,2,0,40,47,0.9299305658795944,False,DIAMOND
27,10,1,2,0,1,0,3,0,1,1,37,22,9.6112893794839,True,DIAMOND
28,2,9,0,1,0,1,0,3,1,1,26,36,-6.4335796329468735,False,DIAMOND
29,2,11,0,4,0,1,2,2,1,1,11,38,-16.434069432161355,False,DIAMOND
30,3,7,0,1,0,2,4,0,0,2,34,36,-2.549839409876192,False,DIAMOND
31,9,4,2,0,1,0,2,1,0,2,33,15,9.116122587677822,True,DIAMOND
32,11,5,3,0,1,0,3,1,2,0,33,19,10.385209148234694,True,DIAMOND
33,8,4,1,0,2,0,1,3,2,0,44,32,2.6194975370232996,True,DIAMOND
34,10,3,3,0,3,0,4,2,2,0,62,59,4.020708004411965,True,DIAMOND
