,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,1,3,0,0,0,0,0,0,0,64,55,3.7819278291711598,True,PLATINUM
1,4,4,1,2,0,0,0,0,0,0,62,53,-0.2899476261581313,True,PLATINUM
2,10,6,2,0,1,1,4,0,1,1,38,21,6.8470387879913375,True,PLATINUM
3,3,11,0,4,0,2,1,3,0,2,17,36,-9.078375761381487,False,PLATINUM
4,8,3,1,0,0,0,2,2,2,0,33,19,9.302753127709842,True,PLATINUM
5,8,10,2,2,0,2,2,2,2,0,36,35,2.3768998801863717,False,PLATINUM
6,10,4,3,0,3,0,4,1,2,0,38,34,1.3201335335246682,True,PLATINUM
7,11,4,3,0,1,0,2,2,2,0,39,32,1.5942213118554278,True,PLATINUM
8,10,2,3,0,1,0,3,0,1,1,41,25,7.606858746193389,True,PLATINUM
9,11,1,4,0,2,0,3,1,2,0,34,13,5.409445911227991,True,PLATINUM
10,11,4,3,0,1,0,4,0,1,1,28,17,7.332292515903227,True,PLATINUM
11,4,8,0,1,0,1,2,1,1,0,17,28,-11.939400276346696,False,PLATINUM
12,10,2,3,0,0,0,2,2,2,0,51,41,-0.695772790169805,True,PLATINUM
13,6,2,0,0,0,1,0,4,2,0,16,30,-9.20122327686876,False,PLATINUM
14,9,9,4,1,3,1,3,4,1,0,29,39,-4.194688436984649,False,PLATINUM
15,10,3,2,0,2,0,3,1,2,0,44,34,5.436076416168433,True,PLATINUM
16,3,11,0,2,0,2,1,4,1,1,25,34,-2.608803986523256,False,PLATINUM
17,6,5,0,1,1,1,4,1,2,0,28,34,-3.015757559769291,False,PLATINUM
18,10,1,2,0,1,0,2,1,0,1,31,17,5.450147974684839,True,PLATINUM
19,10,2,2,0,1,0,4,0,1,0,34,17,9.292996511803167,True,PLATINUM
20,11,3,3,0,1,0,2,1,1,1,42,27,8.611351694528963,True,PLATINUM
21,8,2,1,0,1,0,2,1,2,0,32,21,9.930576992711558,True,PLATINUM
22,3,7,0,1,0,1,1,3,0,2,27,42,-7.94071563689603,False,PLATINUM
23,8,11,1,4,0,2,3,3,0,2,28,25,1.4280394162994767,True,PLATINUM
24,5,8,0,2,0,1,1,3,1,0,20,40,-11.942240384547219,False,PLATINUM
25,6,9,0,2,0,2,3,2,0,2,26,38,-9.143771324901415,False,PLATINUM
26,8,5,1,0,2,0,4,1,1,1,36,28,4.094174552786249,True,PLATINUM
27,3,9,0,2,0,1,1,3,1,1,26,44,-6.822020059122437,False,PLATINUM
28,1,10,0,2,0,1,2,2,0,2,15,32,-8.528133006190487,False,PLATINUM
29,9,3,2,0,1,0,4,1,1,1,37,21,9.545372578479551,True,PLATINUM
30,6,7,0,1,1,0,2,2,1,1,27,35,-7.169152373506627,False,PLATINUM
31,2,9,0,2,0,1,1,2,1,1,25,40,-9.13499132819426,False,PLATINUM
32,11,2,2,0,1,0,2,1,2,0,39,19,11.188302692802232,True,PLATINUM
33,7,8,1,2,1,2,4,3,1,0,46,49,2.5138318015380676,True,PLATINUM
34,10,1,2,0,1,0,3,0,1,1,31,13,13.830622781342214,True,PLATINUM
35,2,11,0,3,0,1,1,3,0,2,21,43,-11.208191158223798,False,PLATINUM
36,10,8,2,1,0,2,2,2,1,1,41,29,3.50513241828056,False,PLATINUM
37,10,3,2,0,1,0,3,1,1,0,37,38,0.15780696219594859,True,PLATINUM
38,9,2,2,0,1,0,4,0,2,0,36,21,10.130411335734046,True,PLATINUM
39,1,9,0,1,0,2,1,3,1,1,36,58,-8.351715619833215,False,PLATINUM
