,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,1,0,0,0,0,0,0,75,67,1.569569006577332,False,GOLD
1,5,11,0,3,0,1,1,3,2,0,33,45,-2.613213383391013,False,GOLD
2,10,0,2,0,1,0,4,1,0,1,41,21,12.590150592201244,True,GOLD
3,7,4,1,0,2,0,1,3,1,1,37,33,0.15371410771518157,True,GOLD
4,0,11,0,3,0,1,0,2,0,2,17,42,-13.151076137436263,False,GOLD
5,5,1,0,0,1,0,4,0,2,0,44,29,5.347994596710514,True,GOLD
6,4,7,0,1,0,0,3,1,0,1,33,40,-4.3255033963395135,False,GOLD
7,8,1,1,0,0,0,4,0,1,1,34,13,15.37815930225694,True,GOLD
8,11,0,3,0,0,0,3,1,1,1,32,15,10.344716690387322,True,GOLD
9,11,7,3,0,1,0,3,3,0,2,50,45,2.9312393240037267,True,GOLD
10,6,4,1,0,0,0,2,1,1,0,40,23,9.81681966153679,True,GOLD
11,9,6,2,0,0,1,2,3,1,1,37,45,-0.5079896339740699,True,GOLD
12,6,9,0,2,0,1,1,3,1,0,37,43,-1.723366513499343,False,GOLD
13,5,4,0,0,0,0,2,1,2,0,31,14,12.19390501528779,True,GOLD
14,10,2,2,0,2,0,3,0,1,0,50,27,10.892504083993593,True,GOLD
15,0,6,0,0,1,0,0,3,0,1,16,35,-13.607432598619638,False,GOLD
16,6,3,0,0,0,0,3,1,0,2,49,27,7.351728326267747,True,GOLD
17,5,9,0,2,1,0,4,0,0,1,34,40,-0.07199915899327891,False,GOLD
18,4,11,0,3,0,1,0,4,1,0,19,38,-9.766558331163566,False,GOLD
19,1,9,0,1,0,0,0,2,0,1,28,34,-6.084449119515341,False,GOLD
20,7,10,3,3,0,2,3,2,1,1,49,60,4.348601111109531,False,GOLD
21,3,7,0,1,0,2,1,3,0,2,26,44,-7.832848254572667,False,GOLD
22,3,9,0,1,1,0,3,2,1,0,40,39,4.012250515931541,False,GOLD
23,5,11,0,4,0,1,2,2,2,0,32,41,-2.532549495378646,False,GOLD
24,10,2,2,0,0,0,3,0,2,0,21,17,7.374211797901523,True,GOLD
