,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,7,2,4,2,0,3,4,1,1,70,77,-1.306533969018929,True,DIAMOND
1,2,8,0,2,0,0,2,1,0,1,26,41,-3.4469050733653006,False,DIAMOND
2,3,4,0,0,0,2,2,4,0,2,30,31,-2.4559870819774545,False,DIAMOND
3,4,4,2,1,0,0,0,0,0,0,76,77,-0.07475255711666051,True,DIAMOND
4,4,2,3,2,0,0,0,0,0,0,88,76,1.5220526675946573,True,DIAMOND
5,4,2,2,2,0,0,0,0,0,0,74,64,1.1414529814357124,True,DIAMOND
6,6,7,0,1,0,2,1,3,1,0,33,39,0.79836153571339,False,DIAMOND
7,6,11,0,3,1,1,1,3,1,1,34,44,-5.916605363807712,False,DIAMOND
8,3,3,0,0,0,1,2,1,2,0,15,26,-9.956955840601871,False,DIAMOND
9,11,1,2,0,1,0,3,0,1,1,27,14,8.481878837068038,True,DIAMOND
10,8,1,1,0,0,0,3,0,2,0,36,20,7.938349238442193,True,DIAMOND
11,10,9,2,1,2,1,2,4,1,1,44,54,-4.614997340193128,False,DIAMOND
12,2,10,0,2,0,1,0,3,0,2,20,39,-6.641235193856083,False,DIAMOND
13,10,1,2,0,1,0,4,1,1,1,27,26,0.8561546000424514,True,DIAMOND
14,11,2,2,0,1,0,3,1,1,1,29,20,8.099632092150735,True,DIAMOND
15,9,4,1,0,1,0,3,1,2,0,35,28,2.9951289142067097,True,DIAMOND
16,8,3,1,0,1,0,3,1,0,2,41,18,11.484920444766608,True,DIAMOND
17,11,3,4,0,1,0,3,1,1,1,45,26,6.201089618027304,True,DIAMOND
18,10,1,1,0,1,0,2,2,2,0,31,19,5.4896411264357425,True,DIAMOND
19,3,4,0,0,0,1,0,4,2,0,17,33,-10.36931810431274,False,DIAMOND
20,7,2,1,0,0,1,1,2,1,1,30,29,-0.1579097479670537,True,DIAMOND
21,10,2,1,0,1,0,4,1,2,0,37,16,7.507368023627507,True,DIAMOND
22,1,9,0,2,0,1,1,2,1,1,11,32,-13.074630743873755,False,DIAMOND
23,2,8,0,1,0,1,1,2,1,1,17,25,-6.458369826646788,False,DIAMOND
24,2,10,0,1,0,1,2,1,0,1,20,27,-4.126661639908548,False,DIAMOND
25,10,2,2,0,1,0,2,0,2,0,49,23,9.741689382386937,True,DIAMOND
26,4,8,0,1,0,1,0,2,2,0,25,39,-6.511591822993097,False,DIAMOND
27,10,2,2,0,1,0,3,0,2,0,33,22,8.151521136788169,True,DIAMOND
28,10,10,2,1,1,1,3,2,1,1,40,30,4.156554693055519,True,DIAMOND
29,10,0,2,0,1,0,3,0,2,0,40,20,10.256603385153198,True,DIAMOND
