,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,1,2,0,0,0,3,0,0,1,30,16,16.505947054236053,True,GOLD
1,2,9,0,1,0,1,1,3,1,0,30,51,-5.697780967986738,False,GOLD
2,2,10,0,4,0,2,2,4,0,2,43,42,1.124169617410054,False,GOLD
3,2,2,0,0,0,0,2,2,1,1,18,30,-5.400225560575436,False,GOLD
4,1,10,0,2,0,1,0,5,1,1,17,40,-14.055363051247369,False,GOLD
5,6,11,1,6,0,2,2,4,1,1,39,51,-4.181397838391355,False,GOLD
6,3,10,0,2,0,1,1,3,0,2,30,47,-7.764011421268599,False,GOLD
7,4,11,0,4,1,1,1,4,0,1,26,37,-3.7080142571970782,False,GOLD
8,10,3,3,0,0,1,2,2,1,0,37,31,4.856940527289254,True,GOLD
9,11,1,2,0,1,0,5,0,2,0,36,28,4.013582513565275,True,GOLD
10,3,4,2,2,0,0,0,0,0,0,59,68,-0.017446969390071843,False,GOLD
11,2,2,0,1,0,0,0,0,0,0,81,81,-1.1469985212792437,True,GOLD
12,4,10,0,3,0,1,0,3,0,1,32,31,0.872469832100677,False,GOLD
13,2,7,0,1,0,1,1,2,2,0,31,48,-6.0559358140604544,False,GOLD
14,11,3,3,0,1,0,4,1,2,0,43,34,2.5076038445984494,True,GOLD
15,4,10,0,3,0,1,1,3,1,0,45,56,-5.094196070194769,False,GOLD
16,11,3,2,0,1,0,3,1,2,0,46,25,5.704717392635622,True,GOLD
17,5,8,0,1,0,1,1,4,1,0,37,44,-6.36055757764661,False,GOLD
18,8,9,1,1,2,0,3,2,1,0,49,49,-1.8667369504665103,False,GOLD
19,3,9,0,1,1,0,1,2,1,0,34,44,-3.1318964364969446,False,GOLD
20,9,3,1,0,1,0,3,2,0,1,55,41,3.859642150590858,True,GOLD
21,7,10,2,2,1,1,1,4,0,2,24,50,-8.289256688837462,False,GOLD
22,10,5,1,0,2,0,3,3,0,1,55,40,5.798588991564316,True,GOLD
23,10,1,2,0,1,0,3,0,0,1,36,12,10.706028615109826,True,GOLD
24,11,2,3,0,0,1,3,1,0,1,51,31,8.312223629339584,True,GOLD
25,4,1,3,0,0,0,0,0,0,0,84,92,0.13634066117045762,True,GOLD
26,2,4,0,0,0,0,1,2,0,1,28,28,-2.5913455365359823,True,GOLD
27,10,8,1,1,1,1,2,3,2,0,32,45,-2.076485483777006,False,GOLD
28,10,6,2,0,1,1,1,4,1,1,24,31,-4.449249642831468,True,GOLD
29,2,9,0,2,0,1,0,3,1,0,13,32,-13.611008331857953,False,GOLD
30,9,2,3,0,0,1,4,0,0,2,40,21,7.41931541179536,True,GOLD
