,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,6,3,0,2,0,1,4,0,1,42,34,2.6183381461449358,True,BRONZE
1,11,1,3,0,2,0,3,1,2,0,40,25,9.636931702220842,True,BRONZE
2,2,8,0,2,0,0,1,2,1,1,12,31,-12.607653174374086,False,BRONZE
3,8,8,1,2,2,0,3,3,1,1,48,24,8.290262302930259,True,BRONZE
4,2,11,0,3,0,0,1,3,0,1,34,33,3.522868404651227,False,BRONZE
5,2,10,0,2,0,1,1,3,0,1,27,38,-6.060229521170847,False,BRONZE
6,8,0,0,0,1,0,2,1,2,0,31,13,14.061383410349702,True,BRONZE
7,4,10,0,2,0,1,0,4,1,1,30,36,-3.1940428354051136,False,BRONZE
8,11,7,2,1,0,1,5,1,1,1,43,43,2.7418767821912553,True,BRONZE
9,10,3,2,0,1,0,3,1,1,1,45,28,4.812356686310167,True,BRONZE
10,4,7,0,1,0,0,1,2,1,1,25,37,-10.349972406757377,False,BRONZE
11,2,11,0,3,0,1,0,4,2,0,25,38,-11.842107778188304,False,BRONZE
12,9,9,1,4,1,1,4,2,1,0,33,44,-3.5227064430563715,False,BRONZE
13,11,0,3,0,1,0,4,0,2,0,27,14,13.536068959500962,True,BRONZE
14,4,10,0,4,1,2,2,4,0,1,55,63,0.5120145340767337,False,BRONZE
15,1,10,0,2,0,1,2,1,0,1,17,40,-13.95073199963366,False,BRONZE
16,2,9,0,2,0,1,0,3,0,2,19,36,-3.2141283869145667,False,BRONZE
17,3,9,0,1,0,1,0,4,1,1,30,47,-4.461158207066468,False,BRONZE
18,10,1,3,0,1,0,2,2,2,0,32,24,6.228668529587189,True,BRONZE
19,8,4,1,0,1,0,3,1,0,1,43,22,12.882506197984291,True,BRONZE
20,4,9,0,2,0,1,1,2,2,0,26,32,-5.900503756862214,False,BRONZE
21,9,2,2,0,1,0,1,3,1,1,34,23,7.528984482507461,True,BRONZE
22,8,7,2,0,0,2,3,3,1,0,52,36,5.246540164966937,True,BRONZE
23,4,1,1,0,0,0,0,0,0,0,62,57,0.5687066037781108,True,BRONZE
24,8,8,0,1,0,2,3,4,0,1,39,34,3.829597213829622,False,BRONZE
25,5,3,0,0,0,0,3,0,0,2,19,16,1.1948038680854651,True,BRONZE
26,6,11,0,4,1,1,2,4,0,2,40,35,3.103863123878284,False,BRONZE
27,11,5,4,1,1,3,4,3,1,0,49,39,2.618658920955639,True,BRONZE
28,9,3,2,0,1,0,4,1,2,0,49,22,10.05647892263049,True,BRONZE
29,4,9,0,1,0,1,1,3,1,0,26,41,-5.279303228249489,False,BRONZE
30,3,11,0,2,0,1,0,4,1,1,22,40,-9.66486907364532,False,BRONZE
31,0,9,0,2,0,1,0,3,0,1,14,13,-7.562804949752852,False,BRONZE
32,1,8,0,2,0,1,0,3,1,1,7,30,-18.062680605181896,False,BRONZE
