,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,7,1,0,0,2,2,2,0,1,52,58,-1.1124850759782277,False,SILVER
1,2,10,0,2,0,1,0,4,0,2,13,35,-12.213782719035123,False,SILVER
2,10,6,2,0,1,2,4,2,0,1,55,76,-0.44483001733190264,True,SILVER
3,10,11,3,3,1,0,1,4,0,1,44,37,6.726167810037943,False,SILVER
4,8,11,2,2,2,1,2,4,1,0,61,69,-6.667610609788873,False,SILVER
5,0,9,0,2,0,1,0,4,0,2,16,39,-8.419550200551932,False,SILVER
6,6,10,0,2,0,2,1,5,0,2,25,39,-6.015359280212827,False,SILVER
7,9,11,1,3,2,0,4,2,0,2,53,48,1.7598964085640318,True,SILVER
8,6,9,0,1,0,2,3,2,0,1,34,54,-7.132810921335334,False,SILVER
9,7,9,1,2,1,2,2,4,0,2,26,38,-4.169349886368899,False,SILVER
10,10,6,2,0,1,0,2,1,2,0,43,18,11.758269529265213,True,SILVER
11,8,3,1,0,0,0,3,0,1,1,35,27,0.5049388091657718,True,SILVER
12,11,1,5,0,0,0,4,0,2,0,54,29,3.58250276725893,True,SILVER
13,6,11,1,3,0,1,4,1,2,0,44,45,-5.564454509743037,False,SILVER
14,1,10,0,2,0,1,0,3,0,2,18,49,-13.755143821084545,False,SILVER
15,11,1,3,0,2,0,4,1,1,0,35,22,8.024451611072884,True,SILVER
16,3,11,0,3,0,0,2,2,2,0,22,32,-6.343624891562051,False,SILVER
17,11,0,3,0,1,0,2,0,0,1,37,15,12.956563904413908,True,SILVER
18,6,9,1,2,0,2,2,3,1,1,28,50,-4.9813838632524465,False,SILVER
19,10,10,1,1,0,1,4,1,1,0,37,48,-4.701140504834463,False,SILVER
20,4,11,0,3,0,1,1,4,1,1,36,49,-6.773161665814875,False,SILVER
21,10,4,2,1,2,0,4,2,1,1,53,51,2.15965705033193,True,SILVER
22,10,2,4,0,1,0,4,0,2,0,48,33,5.925341838033212,True,SILVER
23,10,2,2,0,0,1,4,0,1,0,38,32,-0.8270929035800805,True,SILVER
24,11,6,3,0,3,0,4,2,2,0,45,56,-2.4797121958365196,True,SILVER
25,5,10,1,3,2,0,3,2,0,1,61,50,6.1828163674286785,False,SILVER
26,10,2,2,0,1,0,2,2,1,0,35,26,2.0394632727108615,True,SILVER
27,11,1,2,0,1,0,4,0,0,1,38,28,1.83039519975803,True,SILVER
28,3,11,0,3,0,1,1,3,0,2,28,45,-6.022333305947988,False,SILVER
29,2,10,0,2,0,1,2,1,0,1,23,32,-2.4630547375036755,False,SILVER
30,6,10,0,1,0,1,3,1,0,2,42,36,2.2922516352472115,False,SILVER
31,9,3,1,0,1,0,1,3,1,0,32,34,-1.3439150695886894,True,SILVER
32,11,5,4,1,1,0,3,1,2,0,60,42,9.553553730028383,True,SILVER
33,9,5,2,0,1,1,2,2,1,0,39,48,-3.784068939515663,True,SILVER
34,9,9,2,1,0,1,2,2,1,0,51,54,2.9637595373715655,False,SILVER
35,8,1,1,0,0,0,2,0,1,0,28,21,7.701460555387811,True,SILVER
36,11,10,2,3,1,2,3,4,0,2,52,61,-3.054702339724656,False,SILVER
37,10,3,2,0,0,1,4,1,2,0,40,25,3.8653372170959557,True,SILVER
38,1,8,0,1,0,1,1,3,0,2,28,35,-3.785965203807983,False,SILVER
39,7,10,0,2,1,0,4,1,2,0,46,48,0.381278236466045,False,SILVER
40,5,3,1,0,0,0,3,0,0,2,32,20,1.8909297296304217,True,SILVER
