,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,8,3,2,2,1,2,4,1,1,46,36,6.483785048007277,True,DIAMOND
1,3,8,0,2,0,1,1,2,2,0,10,24,-12.658745500274506,False,DIAMOND
2,1,11,0,3,0,1,1,2,0,2,13,26,-6.237823956294882,False,DIAMOND
3,3,11,0,3,0,1,0,3,2,0,27,35,-4.529595904444655,False,DIAMOND
4,1,11,0,3,0,2,0,4,0,2,16,29,-8.440934661989253,False,DIAMOND
5,11,2,3,0,1,0,4,0,2,0,40,24,4.940128487122806,True,DIAMOND
6,11,2,3,0,1,0,4,0,1,1,36,24,5.757173767451796,True,DIAMOND
7,10,7,1,1,1,1,2,3,0,2,46,41,3.981225183173393,True,DIAMOND
8,10,3,2,0,2,0,4,1,2,0,31,19,1.863736692474859,True,DIAMOND
9,4,11,0,3,0,1,2,2,2,0,15,37,-9.889494335198897,False,DIAMOND
10,7,7,1,0,0,1,4,1,2,0,47,30,3.6489672140404394,True,DIAMOND
11,2,9,0,1,0,2,2,2,0,2,34,42,-6.347885805526708,False,DIAMOND
12,2,9,0,1,1,1,2,2,0,2,16,39,-9.404970379671916,False,DIAMOND
13,4,11,0,3,1,1,2,3,1,0,22,26,-3.868223355521444,False,DIAMOND
14,1,4,0,2,0,0,0,0,0,0,60,61,0.92952843038357,False,DIAMOND
15,5,8,0,1,0,1,4,0,0,2,33,31,-1.1441176269891002,False,DIAMOND
16,5,3,0,0,0,1,2,2,0,1,35,13,13.535175405983772,True,DIAMOND
17,5,7,1,1,0,1,2,2,0,1,33,31,-2.9503072249877604,False,DIAMOND
18,2,5,0,0,0,0,0,3,0,2,15,24,-5.716278255473021,False,DIAMOND
19,7,11,1,4,1,2,1,5,1,0,43,55,-3.0881374963976853,False,DIAMOND
20,11,3,2,0,2,0,2,2,1,0,37,31,5.41133646217849,True,DIAMOND
