,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,2,0,0,0,0,3,1,1,1,41,26,7.774873750388011,True,IRON
1,9,4,2,0,1,0,2,2,0,2,50,29,10.762847441185343,True,IRON
2,1,10,0,2,0,0,0,2,0,1,10,34,-14.310253752446247,False,IRON
3,8,8,2,4,1,1,4,2,1,0,40,41,3.9264034699406523,True,IRON
4,8,8,1,2,2,1,4,3,1,1,47,53,1.1112582289588389,True,IRON
5,3,8,0,1,0,1,1,4,0,2,15,37,-13.607677759245128,False,IRON
6,7,4,1,0,2,1,3,3,1,1,56,46,2.1836786981479577,False,IRON
7,11,4,2,0,1,0,2,2,2,0,47,25,9.59418635035749,True,IRON
8,10,2,2,0,1,0,4,0,1,1,25,14,6.244152786901672,True,IRON
9,6,11,0,4,0,2,4,1,1,1,40,50,-1.4118547805377943,False,IRON
10,5,3,0,0,1,0,3,1,1,1,43,28,6.934473308001934,True,IRON
11,9,2,1,0,0,0,3,0,0,1,35,18,12.107017864460595,True,IRON
12,0,7,0,1,0,1,0,3,0,1,16,38,-13.375300172989295,False,IRON
13,11,4,6,0,2,0,4,3,2,0,75,57,3.6392328855682763,True,IRON
14,11,3,5,0,2,0,3,2,1,0,29,31,4.83695011854342,True,IRON
15,9,3,1,0,1,0,1,2,1,0,25,12,7.654308222417363,True,IRON
16,5,11,0,2,0,1,1,2,1,0,26,47,-6.298863150266776,False,IRON
17,3,9,0,2,1,1,1,4,1,0,61,75,-2.6998717207431397,False,IRON
18,6,4,1,0,1,0,3,0,0,1,30,26,2.1603433542854447,True,IRON
19,7,9,1,1,1,2,1,6,1,0,64,65,-4.278237978382286,False,IRON
20,1,10,0,2,0,1,1,3,0,2,20,33,-7.023342978921534,False,IRON
21,11,1,4,0,0,0,2,2,1,0,31,16,8.282413426942803,True,IRON
22,8,3,1,0,0,1,3,3,1,0,54,47,0.26829896057852665,True,IRON
23,4,8,0,1,0,0,3,2,1,1,34,33,-0.8239903839531095,False,IRON
24,11,3,4,0,0,1,4,2,1,1,34,29,3.20894733091113,True,IRON
25,3,11,0,3,0,1,0,5,1,1,20,38,-6.839652754124465,False,IRON
26,2,11,0,3,0,1,2,3,0,1,18,37,-8.682435410210296,False,IRON
27,1,11,0,4,0,1,0,4,0,2,26,50,-11.362318861716794,False,IRON
28,7,3,1,0,0,0,4,0,1,0,19,5,18.732055694911033,True,IRON
29,8,2,1,0,1,0,4,0,1,0,31,15,11.931292872613788,True,IRON
30,5,10,1,2,2,1,2,3,1,1,39,27,4.742459230173921,False,IRON
31,2,8,0,1,0,0,0,3,2,0,12,38,-16.37059691891718,False,IRON
32,2,11,0,4,0,2,2,2,0,2,26,32,-4.409444608600118,False,IRON
33,3,5,0,0,1,0,1,3,0,2,43,28,7.262802230774419,True,IRON
34,1,9,0,1,0,0,0,3,0,2,11,28,-12.231722403173599,False,IRON
35,11,6,2,0,0,0,4,2,0,1,44,30,8.640711276025208,True,IRON
