,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,6,2,1,1,0,5,0,0,2,47,39,0.2947915601609452,True,GOLD
1,7,8,1,1,0,1,1,3,1,0,24,49,-6.88903707236053,False,GOLD
2,0,11,0,3,0,1,0,3,0,0,9,32,-13.283825850500467,False,GOLD
3,11,8,5,1,1,1,6,1,2,0,59,48,-0.04018786446701483,True,GOLD
4,0,8,0,1,0,0,2,0,0,2,10,24,-10.456637963989046,False,GOLD
5,2,11,0,2,1,0,0,4,1,0,25,42,-3.7702335883248494,False,GOLD
6,4,11,0,4,0,1,2,4,1,1,57,47,1.2992693810732305,False,GOLD
7,2,11,0,3,0,1,1,3,0,2,31,50,-6.766852120908105,False,GOLD
8,2,10,0,2,0,2,0,5,0,1,20,40,-7.879976422794066,False,GOLD
9,5,8,0,1,0,0,2,1,1,0,25,27,-0.2967361566255349,False,GOLD
10,2,11,0,3,0,1,0,4,0,1,19,47,-10.1316526893144,False,GOLD
11,9,0,1,0,0,0,2,1,2,0,47,29,7.879446554591851,True,GOLD
12,9,9,2,1,1,2,4,4,1,0,59,70,-4.3037193982050255,False,GOLD
13,11,2,3,0,1,0,2,2,0,0,30,20,7.730233070278196,True,GOLD
14,7,8,0,1,1,1,2,2,1,0,29,30,-1.793611953585227,False,GOLD
15,9,2,1,0,1,0,1,1,0,2,34,22,6.751749258380521,True,GOLD
16,10,3,3,0,1,0,3,2,1,1,26,21,3.881443020467195,True,GOLD
17,10,1,2,0,0,0,3,1,2,0,21,14,1.3137623360832222,True,GOLD
18,9,5,2,0,2,0,1,5,1,0,35,46,-4.5432568723272695,True,GOLD
19,3,10,0,6,1,2,3,4,1,1,61,61,1.3433336773598015,False,GOLD
20,10,5,1,0,1,0,4,0,1,0,31,18,6.6575542244098855,True,GOLD
21,6,9,0,1,0,1,0,4,0,1,29,47,-7.602358201862408,False,GOLD
22,10,3,3,0,2,0,3,2,2,0,50,40,6.167020591113385,True,GOLD
23,4,10,0,2,1,1,0,5,1,1,29,43,-10.087695278847264,False,GOLD
24,10,0,2,0,0,0,3,0,2,0,39,20,10.78505528483786,True,GOLD
25,10,3,2,0,1,0,1,3,2,0,46,43,7.857265947518201,True,GOLD
26,10,5,2,0,1,0,1,3,2,0,27,31,-0.9384660377208363,True,GOLD
27,11,4,3,0,1,0,4,0,2,0,27,19,3.8767071742873753,True,GOLD
28,8,2,1,0,1,0,3,0,0,1,35,20,5.527195791407934,True,GOLD
29,10,8,4,1,3,1,4,3,0,2,38,33,-0.13912183636787745,True,GOLD
30,6,10,0,2,1,0,2,4,2,0,41,64,-5.137431910948102,False,GOLD
31,2,10,0,1,0,1,2,2,0,1,16,42,-11.67682825866202,False,GOLD
32,5,8,0,1,0,1,2,3,1,1,25,35,-7.041204206276056,False,GOLD
33,9,9,2,1,1,0,2,1,1,1,37,33,-3.647090118197781,False,GOLD
34,9,5,2,1,1,0,1,3,0,1,37,25,4.926003827253609,True,GOLD
35,2,9,0,1,0,0,1,2,0,1,35,45,-7.668057531909568,False,GOLD
36,8,3,1,0,0,0,3,1,0,1,43,23,10.171583724621783,True,GOLD
37,11,5,4,0,0,0,5,1,0,0,57,37,7.908479760486543,True,GOLD
38,7,10,2,1,1,1,3,4,1,0,58,48,9.908060439161126,True,GOLD
39,11,0,5,0,1,0,3,0,2,0,43,20,9.100215749699672,True,GOLD
