,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,9,1,2,1,2,3,3,1,1,44,64,-2.9974559376965715,False,IRON
1,4,7,0,1,0,1,2,2,2,0,25,30,0.34599030613758686,False,IRON
2,3,11,0,3,0,0,0,4,0,1,28,39,-2.1927383765927004,False,IRON
3,9,5,2,0,1,0,2,1,0,1,36,43,-1.7354802380842926,True,IRON
4,3,8,0,1,0,1,2,3,2,0,32,46,-7.0264290863404,False,IRON
5,10,4,2,0,1,0,2,2,2,0,38,44,2.114102967078935,True,IRON
6,7,0,1,0,0,0,2,1,2,0,34,26,5.896950167594838,True,IRON
7,1,9,0,2,0,1,2,3,0,1,34,54,-4.035454745707995,False,IRON
8,7,9,0,1,0,1,2,3,1,1,27,52,-6.046334169605309,False,IRON
9,2,10,0,2,0,1,1,3,0,1,9,40,-11.544096313225882,False,IRON
10,0,11,0,3,0,0,0,3,0,2,21,39,-13.163334077691083,False,IRON
11,8,4,1,0,1,0,1,3,0,2,38,27,4.594029371278154,True,IRON
12,10,4,5,0,1,0,4,2,0,2,62,44,3.903029844511103,True,IRON
13,0,11,0,3,0,0,0,4,0,2,25,33,-6.352870593480127,False,IRON
14,11,3,3,0,1,0,3,1,2,0,42,29,6.761917466257188,True,IRON
15,9,10,3,1,0,1,2,4,1,1,56,60,1.1180457004364968,False,IRON
16,11,8,2,3,0,1,4,1,1,0,62,43,11.391600406721174,True,IRON
17,11,8,3,1,1,1,2,4,2,0,43,45,1.8912030585502464,False,IRON
18,11,1,3,0,1,0,4,0,1,0,39,28,0.4961993381272265,True,IRON
19,2,10,0,2,0,0,0,4,0,1,15,46,-14.394902603787415,False,IRON
20,5,3,0,0,0,0,2,0,1,0,33,17,9.911061762315995,True,IRON
21,9,4,1,0,1,0,2,1,0,1,38,25,8.876998354277845,True,IRON
22,6,9,1,2,0,0,1,3,0,2,19,25,-4.421990177266679,False,IRON
23,2,10,0,2,0,0,1,2,1,1,17,31,-9.039546224894536,False,IRON
24,8,2,1,0,1,0,3,0,0,1,25,9,11.454676518603492,True,IRON
25,5,4,0,0,1,0,4,0,1,1,26,21,4.7085478431962,True,IRON
26,6,10,1,2,0,1,0,4,1,1,36,40,0.3259231837652976,False,IRON
27,10,2,2,0,0,0,3,1,1,0,47,20,9.411040778123294,True,IRON
28,1,11,0,3,0,1,0,3,0,2,23,34,-15.182627722600326,False,IRON
29,10,1,2,0,0,0,2,1,0,2,23,19,4.4823681351706455,True,IRON
30,2,10,0,2,0,1,2,3,1,1,31,49,-11.44544079134976,False,IRON
31,1,11,0,4,0,0,1,3,0,2,19,47,-11.1424756725023,False,IRON
32,0,8,0,1,0,1,0,4,0,2,11,40,-15.182121999448505,False,IRON
33,4,11,0,2,0,1,1,2,1,1,10,30,-11.819871717341776,False,IRON
34,0,10,0,2,0,1,1,2,0,2,18,34,-8.876839452889193,False,IRON
35,11,3,3,0,0,0,2,2,1,1,32,14,12.771167866671306,True,IRON
36,11,7,5,1,1,0,3,3,0,2,58,45,2.1800430419617953,True,IRON
37,8,7,1,1,0,1,1,4,1,1,39,40,-2.3919613907338615,False,IRON
