,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,11,0,3,0,0,1,3,1,0,23,30,-5.558334721438662,False,IRON
1,9,5,2,0,2,0,4,2,0,2,38,35,1.4162826490865896,True,IRON
2,5,11,0,3,0,1,0,4,1,0,22,43,-7.968752018268432,False,IRON
3,2,11,0,3,0,0,2,3,0,0,32,44,-4.21267988947978,False,IRON
4,2,10,0,2,0,2,2,3,0,2,30,53,-10.105515890011205,False,IRON
5,8,8,2,2,0,1,1,4,0,2,38,39,-1.8322764534848872,False,IRON
6,1,1,0,0,0,0,2,0,1,0,22,13,5.287042172328523,True,IRON
7,1,9,0,2,0,0,0,4,0,2,25,39,-10.114854639022063,False,IRON
8,0,11,0,4,0,1,2,2,0,1,15,35,-14.63586386099227,False,IRON
9,1,10,0,2,1,0,1,2,0,1,31,50,-7.498483037975902,False,IRON
10,10,1,2,0,0,0,3,0,0,1,45,18,14.530512826238919,True,IRON
11,10,2,1,0,1,0,3,0,2,0,45,26,1.7816577949669679,True,IRON
12,11,5,3,0,0,0,4,0,0,1,40,35,0.5651626482224472,True,IRON
13,3,11,0,2,0,0,0,4,0,2,20,40,-6.271784149027418,False,IRON
14,11,2,3,0,0,0,3,0,0,1,40,29,1.4905967157779543,True,IRON
15,6,4,0,0,1,0,3,2,2,0,43,29,7.3647709707546625,True,IRON
16,3,6,0,1,0,1,0,3,2,0,21,41,-9.938148262296487,False,IRON
17,2,11,0,3,0,1,0,3,0,1,13,32,-10.436294557835737,False,IRON
18,9,1,1,0,0,0,2,1,1,0,28,14,9.878010689836987,True,IRON
19,2,7,0,1,0,1,0,4,0,0,24,44,-4.525226661342245,False,IRON
20,10,1,2,0,1,0,4,0,0,2,38,18,10.948624005447606,True,IRON
21,5,11,0,3,0,1,4,1,2,0,26,53,-12.822195796491371,False,IRON
22,5,3,0,0,1,0,3,0,0,2,26,26,-1.5809570616518585,True,IRON
