,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,9,0,1,0,1,1,3,1,1,18,42,-15.070317233203237,False,BRONZE
1,4,8,0,1,0,0,3,1,2,0,32,42,-1.3652561237605596,False,BRONZE
2,2,9,0,2,0,0,1,1,1,1,17,26,-6.745824926173491,False,BRONZE
3,10,9,3,1,0,1,3,2,1,0,45,44,-6.213110046881667,True,BRONZE
4,10,2,2,0,0,0,4,0,1,1,29,12,11.430006550546288,True,BRONZE
5,4,3,0,0,0,0,2,1,0,1,31,14,10.263830624567323,True,BRONZE
6,4,9,0,2,0,0,0,2,2,0,16,26,-7.31612374182518,False,BRONZE
7,3,9,0,1,0,1,2,2,0,2,25,50,-14.261393709180478,False,BRONZE
8,10,8,3,2,1,1,5,1,0,2,68,64,-2.138603702537722,False,BRONZE
9,0,11,0,3,0,1,1,3,0,2,17,45,-15.459580672953152,False,BRONZE
10,6,9,1,2,1,1,0,5,0,2,29,41,-5.80798764427044,False,BRONZE
11,9,8,2,2,2,1,2,4,1,0,31,48,-7.343718620360782,False,BRONZE
12,9,10,1,1,1,1,3,4,2,0,31,39,-1.4447272998192133,False,BRONZE
13,11,3,3,0,1,0,3,1,1,1,34,11,13.285562447946312,True,BRONZE
14,5,10,0,1,0,2,1,3,1,0,36,42,-2.957407209968487,False,BRONZE
15,6,4,0,0,1,0,1,3,0,1,43,27,7.470140377192273,True,BRONZE
16,2,10,0,2,0,2,2,2,1,1,20,32,-9.282231265616687,False,BRONZE
17,3,11,0,5,0,1,1,3,1,1,35,52,-5.659301380265923,False,BRONZE
18,1,7,0,1,0,0,1,2,1,1,13,27,-11.81560890529169,False,BRONZE
19,1,7,0,0,0,0,0,3,2,0,26,40,-10.577725169606243,False,BRONZE
20,11,4,2,0,0,1,0,4,2,0,36,31,7.92585340354551,True,BRONZE
21,7,10,3,3,2,1,1,4,0,1,49,57,-4.3655987605189495,False,BRONZE
22,6,2,0,0,0,0,3,0,2,0,36,17,7.272466083113827,True,BRONZE
23,6,3,1,0,1,0,3,1,1,0,47,27,5.790467269761642,True,BRONZE
24,11,4,2,0,1,0,4,1,2,0,43,29,8.070528541563426,True,BRONZE
25,5,10,0,2,0,1,2,2,0,1,12,38,-12.810351232807779,False,BRONZE
26,3,10,0,3,1,0,1,4,1,1,30,47,-4.014090607313683,False,BRONZE
27,11,5,2,2,2,0,5,1,0,1,47,32,8.450394720754048,True,BRONZE
28,10,9,6,2,2,2,4,3,2,0,43,44,-7.68942713197989,False,BRONZE
29,2,10,0,2,0,1,0,4,1,1,27,33,-1.2913544789041183,False,BRONZE
30,11,1,4,0,1,0,4,1,1,1,52,28,7.752663120999777,True,BRONZE
31,9,3,2,0,1,0,3,1,2,0,36,20,11.294879964962234,True,BRONZE
32,9,2,3,0,0,0,2,2,0,2,37,22,7.19348354721248,True,BRONZE
33,11,2,3,0,0,0,5,0,2,0,40,23,8.982409470250715,True,BRONZE
34,3,7,0,1,0,1,1,2,0,2,28,35,-6.773186964888275,False,BRONZE
35,11,0,3,0,1,0,4,0,2,0,28,18,6.112388914118853,True,BRONZE
36,11,0,3,0,0,0,2,0,2,0,25,18,10.59740944131465,True,BRONZE
