,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,7,2,0,1,0,4,1,1,0,35,21,2.3978691612439675,True,BRONZE
1,4,2,0,0,0,0,2,1,1,0,39,20,6.480199291645491,True,BRONZE
2,4,11,0,3,0,1,1,3,0,2,40,51,-4.726273148179338,False,BRONZE
3,10,3,2,0,0,0,2,3,1,0,57,30,10.244194717170444,True,BRONZE
4,10,7,2,2,0,2,2,3,0,1,52,48,-0.47758300254611896,True,BRONZE
5,8,11,1,3,2,2,4,3,1,1,53,50,-1.2707969603203324,False,BRONZE
6,5,7,0,1,0,1,1,1,0,2,44,43,0.8001836738123416,False,BRONZE
7,2,10,0,3,0,1,0,4,1,1,20,40,-7.998386165506062,False,BRONZE
8,7,10,1,1,0,2,2,4,1,1,45,43,1.3911782431332043,False,BRONZE
9,10,4,1,0,2,0,4,3,0,2,54,52,5.058359662838264,True,BRONZE
10,10,2,3,0,1,0,4,0,0,2,58,50,3.5375720333274074,True,BRONZE
11,10,0,2,0,0,0,2,2,0,1,45,30,8.24353664912995,True,BRONZE
12,3,10,0,3,0,2,0,4,0,1,40,52,-5.680956633147844,False,BRONZE
13,10,5,1,0,0,0,2,1,0,2,48,35,-1.1970081592845077,True,BRONZE
14,6,8,0,2,1,0,2,3,1,0,24,46,-8.205715973426457,False,BRONZE
15,10,3,2,0,1,0,4,1,0,1,45,22,5.925815549504861,True,BRONZE
16,4,9,0,1,0,0,1,4,0,1,40,53,-3.9795302876061243,False,BRONZE
17,8,9,1,1,1,1,4,0,0,2,43,24,4.3723706829909545,True,BRONZE
18,10,8,2,2,1,1,3,1,0,2,54,37,1.6876672376504054,True,BRONZE
19,11,4,3,0,1,1,4,2,0,1,69,61,-8.058799650035812,True,BRONZE
20,4,9,0,1,0,1,1,3,2,0,20,32,-8.483975735934365,False,BRONZE
21,10,5,3,0,2,0,3,2,1,1,68,37,5.593196823076511,True,BRONZE
22,7,3,1,0,1,0,4,0,1,1,40,22,8.665224757578066,True,BRONZE
23,10,3,3,0,1,0,5,0,0,1,55,34,5.962547436742717,True,BRONZE
24,10,4,2,0,0,0,4,1,1,1,49,28,9.243791303163079,True,BRONZE
25,2,11,0,2,1,0,0,3,0,2,24,49,-10.191798128760553,False,BRONZE
26,7,7,1,0,2,0,3,3,1,1,45,37,6.466060481238799,True,BRONZE
27,11,2,3,0,1,0,4,0,1,1,41,20,12.477003640933301,True,BRONZE
28,8,5,1,0,1,0,3,1,0,2,39,26,10.168347924348978,True,BRONZE
29,9,3,1,0,0,0,3,0,2,0,46,25,7.985376574456673,True,BRONZE
30,4,11,0,3,1,0,1,3,1,1,36,41,-1.2206336620534657,False,BRONZE
31,2,5,0,1,0,0,1,2,0,2,19,15,7.316884932392114,True,BRONZE
32,8,3,1,0,0,1,2,2,0,1,45,29,2.8922374195492537,True,BRONZE
33,9,1,1,0,0,0,1,1,1,0,44,23,8.75922318749599,True,BRONZE
34,7,8,0,1,1,0,2,1,1,0,32,33,3.7234711198065327,False,BRONZE
