,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,4,1,0,0,0,1,1,2,0,31,30,3.26156519666155,True,BRONZE
1,8,11,1,3,1,1,2,4,1,0,36,62,0.9722376641439041,False,BRONZE
2,10,4,2,0,2,0,3,1,2,0,39,31,6.925648123708207,True,BRONZE
3,8,2,1,0,0,0,1,1,1,0,20,10,10.025814245816719,True,BRONZE
4,4,11,0,2,0,2,3,1,1,0,47,35,1.3609839679305864,False,BRONZE
5,1,11,0,3,0,0,1,3,1,0,28,38,-1.783984463669384,False,BRONZE
6,8,9,1,1,0,0,3,1,0,1,28,22,10.634653892816871,True,BRONZE
7,9,7,2,1,1,0,2,3,2,0,52,51,-1.9649933127694084,False,BRONZE
8,2,11,0,3,0,1,1,3,0,1,28,45,-5.595687303301347,False,BRONZE
9,4,3,0,0,1,0,2,2,0,1,32,23,5.684089548053272,True,BRONZE
10,11,4,3,0,1,0,4,1,1,0,56,31,10.816969191738302,True,BRONZE
11,6,7,0,0,0,1,3,0,0,2,29,31,4.7141930449039435,False,BRONZE
12,3,3,0,0,0,0,1,2,0,1,20,27,-5.794256408707881,False,BRONZE
13,4,10,0,2,0,0,1,3,0,1,38,43,-4.243917103050613,False,BRONZE
14,6,7,0,1,0,1,0,5,1,1,36,48,-2.7195278534196916,False,BRONZE
15,4,10,0,2,0,1,1,3,2,0,24,37,-5.200927234752903,False,BRONZE
16,5,7,0,2,1,0,2,2,1,0,34,38,-2.15420703908093,False,BRONZE
17,3,3,0,0,0,0,3,0,0,1,34,13,18.82530986050772,True,BRONZE
18,3,2,0,0,0,0,3,0,0,1,15,15,0.9883128790026987,False,BRONZE
19,5,2,0,0,1,0,3,0,0,2,36,18,14.863965633299763,True,BRONZE
20,1,10,0,3,0,1,0,4,0,2,23,38,-3.6732592363032666,False,BRONZE
21,5,9,0,2,0,1,3,2,0,1,27,33,-2.200090817188048,False,BRONZE
22,7,8,2,1,2,1,3,3,1,1,51,43,4.938586406330636,False,BRONZE
23,9,2,1,0,1,0,2,3,0,1,49,36,5.605981776535707,True,BRONZE
24,10,0,2,0,0,0,3,0,2,0,40,17,16.244450247685368,True,BRONZE
25,7,2,1,0,1,0,2,1,1,0,34,30,1.4841357075519213,True,BRONZE
26,4,4,0,0,0,1,1,3,0,1,34,35,-0.3916993236098847,False,BRONZE
27,10,6,2,2,1,1,4,2,1,1,40,42,-7.487257453912989,False,BRONZE
28,11,3,4,0,1,0,2,2,2,0,44,20,9.648423518190874,True,BRONZE
