,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,10,0,2,0,1,1,3,0,2,29,34,1.1558862251008932,False,IRON
1,11,2,3,0,1,0,2,1,0,2,46,22,9.873756355340195,True,IRON
2,4,8,0,2,0,1,1,5,1,1,34,48,-6.273447786889484,False,IRON
3,2,5,0,0,0,1,0,4,0,1,14,23,-2.862399290971517,False,IRON
4,4,9,0,1,0,1,1,4,0,2,31,40,-6.92435714248235,False,IRON
5,4,3,0,0,0,0,2,1,1,0,38,19,6.983303236760435,True,IRON
6,5,10,0,2,0,2,1,4,0,1,14,30,-10.08026947781503,False,IRON
7,2,4,1,2,0,0,0,0,0,0,59,67,-1.3020000798485398,False,IRON
8,1,11,0,3,0,0,0,4,1,0,19,49,-11.836454453180465,False,IRON
9,11,7,4,1,2,0,5,1,2,0,86,38,11.42173421474763,True,IRON
10,2,4,0,2,0,0,0,0,0,0,71,88,-0.7347597652148323,False,IRON
11,2,4,1,2,0,0,0,0,0,0,81,95,-3.6689651890540986,False,IRON
12,4,9,0,1,0,2,4,1,0,1,34,22,7.508311045862605,False,IRON
13,4,2,2,1,0,0,0,0,0,0,63,58,3.258720154588474,True,IRON
14,10,2,2,0,1,0,4,0,0,2,38,29,-4.65535181072152,True,IRON
15,4,1,2,0,0,0,0,0,0,0,67,50,6.237605291928141,True,IRON
16,1,7,0,1,0,1,1,3,0,2,29,34,-5.487155743801885,False,IRON
17,1,9,0,1,0,0,0,3,0,2,14,26,-14.646585605717974,False,IRON
18,3,5,0,0,0,0,0,3,0,2,14,34,-12.996368483990945,False,IRON
19,1,11,0,3,0,0,2,3,0,2,24,32,-4.243574875203983,False,IRON
