,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,3,1,0,0,0,0,0,0,73,62,2.765180239221216,True,SILVER
1,1,4,0,3,0,0,0,0,0,0,56,81,-4.075162631117472,False,SILVER
2,10,6,2,1,1,2,4,2,1,1,39,31,6.39989051313453,True,SILVER
3,10,0,2,0,1,0,3,1,2,0,41,27,8.323842000700033,True,SILVER
4,7,11,0,2,1,2,3,3,1,0,40,53,-5.0877351003130755,False,SILVER
5,11,8,5,1,2,1,4,3,2,0,62,55,0.07064352327335399,True,SILVER
6,8,9,1,1,0,2,1,4,0,2,29,27,0.8405329552053686,False,SILVER
7,4,7,0,1,1,0,3,1,0,1,19,41,-12.55532742522169,False,SILVER
8,10,2,2,0,1,0,2,2,1,0,33,21,9.56736551902383,True,SILVER
9,8,8,0,1,0,2,4,2,1,1,48,56,-2.3313180651034955,False,SILVER
10,9,1,1,0,0,0,3,0,1,1,38,19,9.47299403339587,True,SILVER
11,10,1,2,0,1,0,4,0,2,0,34,12,14.520242801644876,True,SILVER
12,10,6,2,0,1,0,1,2,2,0,33,19,8.77728482705303,True,SILVER
13,7,11,1,4,0,3,1,7,2,0,57,69,-0.9602555920160469,False,SILVER
14,0,10,0,2,0,1,1,3,0,2,24,45,-12.496212976538018,False,SILVER
15,10,2,2,0,1,0,3,0,1,1,51,28,8.93670233930031,True,SILVER
16,10,6,3,1,1,1,4,1,1,1,48,23,11.929463547978678,True,SILVER
17,11,3,2,0,1,0,4,1,0,2,42,27,2.7295863641146028,True,SILVER
18,4,8,0,1,0,1,3,1,0,2,27,44,-7.012811371296635,False,SILVER
19,2,6,0,1,0,1,1,1,0,1,20,32,-8.790693237186737,False,SILVER
20,9,3,1,0,1,0,4,0,2,0,35,10,15.873337429058708,True,SILVER
21,0,11,0,3,0,0,1,2,0,2,18,35,-9.16130118779133,False,SILVER
22,9,1,1,0,1,0,2,1,1,1,26,12,12.416824443599786,True,SILVER
23,4,11,0,2,0,1,3,1,1,1,27,39,-3.6154063838143387,False,SILVER
24,2,10,0,3,0,1,0,3,1,1,10,26,-13.386074044660823,False,SILVER
25,9,8,1,4,1,1,3,2,1,0,44,40,6.6653336422917135,True,SILVER
26,2,6,0,0,0,1,2,1,1,1,14,29,-6.40341451005213,False,SILVER
27,8,4,1,0,1,0,2,1,0,2,35,19,8.533313269072018,True,SILVER
28,2,4,0,0,0,0,3,0,0,2,21,13,2.948300561030038,True,SILVER
29,1,10,0,2,0,1,1,3,0,2,21,33,-5.945388170484989,False,SILVER
30,10,0,1,0,2,0,4,0,1,0,32,11,12.398399090522915,True,SILVER
31,7,2,0,0,1,0,2,1,2,0,27,11,7.24122904555448,True,SILVER
32,5,7,0,1,0,0,1,4,0,1,37,66,-9.722014384876672,False,SILVER
33,4,2,1,1,0,0,0,0,0,0,70,75,-0.6263442902696639,True,SILVER
34,10,9,2,2,1,0,1,4,1,1,33,41,-0.881669319023132,False,SILVER
