,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,8,0,1,0,1,3,2,1,0,41,53,-4.153636969469929,False,BRONZE
1,3,11,0,2,0,0,0,4,0,1,29,54,-11.548964296125021,False,BRONZE
2,6,9,0,2,1,1,2,3,0,0,46,50,-3.409468896222201,False,BRONZE
3,9,9,1,2,1,2,3,3,1,1,48,60,-5.4576121496465575,False,BRONZE
4,11,4,3,0,1,0,4,0,0,1,39,40,-2.525353710875251,True,BRONZE
5,3,5,0,0,0,0,1,2,0,2,17,34,-8.440748698753872,False,BRONZE
6,1,10,0,3,0,0,1,3,1,1,23,66,-14.291383249450355,False,BRONZE
7,10,0,2,0,0,0,2,0,0,1,45,16,13.641896056631293,True,BRONZE
8,5,1,0,0,0,0,3,0,0,1,29,18,11.387518436164854,True,BRONZE
9,9,8,2,2,1,1,4,3,2,0,47,54,0.8033490569625599,False,BRONZE
10,6,8,0,1,2,0,4,2,0,2,39,37,-0.9088617951871498,False,BRONZE
11,7,5,1,0,2,0,3,1,2,0,32,29,3.9062225033615903,True,BRONZE
12,2,8,0,2,0,1,0,3,0,2,10,27,-11.43060819750638,False,BRONZE
13,3,10,0,2,0,0,0,3,0,1,18,33,-11.473764514912745,False,BRONZE
14,2,10,0,2,0,1,0,3,1,1,30,54,-12.423812812604616,False,BRONZE
15,11,4,2,0,1,1,4,1,1,1,53,30,5.757241653755436,True,BRONZE
16,6,11,0,3,0,3,3,4,1,0,55,82,-8.05848940446161,False,BRONZE
17,8,11,1,3,0,0,3,2,0,2,55,54,3.375444726291498,False,BRONZE
18,7,8,1,0,1,0,3,1,0,1,45,46,4.4631916296403205,True,BRONZE
19,2,10,0,2,0,1,3,2,0,1,35,44,-0.9000886871757459,False,BRONZE
20,2,9,0,1,0,1,3,2,0,1,48,45,-3.217856219176099,False,BRONZE
21,8,7,1,1,0,1,3,1,0,2,52,37,3.9828771931756677,True,BRONZE
22,9,6,2,1,2,0,3,2,2,0,45,39,2.2022307563203114,True,BRONZE
23,2,11,0,3,0,1,2,2,1,1,29,48,-7.990316451540579,False,BRONZE
24,5,10,0,3,0,1,1,4,0,2,44,47,0.5473538693159057,False,BRONZE
25,4,11,0,3,0,1,0,4,0,2,19,37,-5.429703539787532,False,BRONZE
26,11,3,2,0,1,0,3,2,1,1,54,27,9.212485147339734,True,BRONZE
27,9,11,6,1,3,1,4,3,2,0,64,55,2.60437081732411,False,BRONZE
28,10,1,2,0,0,0,3,0,1,1,42,20,13.439562083541144,True,BRONZE
29,7,11,0,5,0,3,3,3,0,1,33,42,-4.202965302282998,False,BRONZE
30,2,11,0,2,0,1,1,3,1,1,28,36,-0.6127441902309982,False,BRONZE
31,3,4,0,0,0,0,3,1,0,2,37,34,3.1984605178143184,True,BRONZE
32,8,10,2,1,1,1,3,3,2,0,41,51,-3.4307855723400777,False,BRONZE
33,4,10,0,2,0,1,1,4,1,1,29,34,-6.646242824294362,False,BRONZE
34,8,5,0,0,2,0,5,1,1,1,46,53,-4.1514119906792715,True,BRONZE
35,9,7,2,0,0,1,2,3,1,1,45,44,3.018977679587337,True,BRONZE
