,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,9,0,2,0,1,0,3,0,2,9,26,-11.36032595280708,False,SILVER
1,6,2,0,0,1,0,4,0,1,1,34,20,4.816576948208294,True,SILVER
2,5,11,0,3,0,2,3,2,1,1,57,57,-0.39598101648070383,False,SILVER
3,3,10,0,1,0,0,1,4,0,1,28,35,-3.1869611475416164,False,SILVER
4,5,1,0,0,1,0,2,0,2,0,40,16,14.511554063515753,True,SILVER
5,4,11,0,2,1,1,2,3,1,1,36,50,0.24889055260366888,False,SILVER
6,5,11,0,2,0,1,1,4,1,1,11,26,-13.998112689794894,False,SILVER
7,10,2,1,0,1,0,3,0,1,0,40,23,1.848630803819205,True,SILVER
8,11,2,3,0,1,0,4,1,1,0,43,25,7.7049839586677535,True,SILVER
9,9,7,3,1,2,0,5,2,0,2,48,46,-1.067152272409615,True,SILVER
10,9,7,1,0,0,1,1,4,0,2,32,25,2.6207590472492583,True,SILVER
11,11,6,2,1,0,0,3,2,0,2,45,47,-0.5312074633320165,True,SILVER
12,6,11,0,3,0,2,4,2,1,0,49,35,6.482608401252747,False,SILVER
13,8,9,1,1,0,2,3,2,1,0,43,59,0.02581369973523806,False,SILVER
14,3,11,0,3,0,1,1,3,0,2,32,51,0.7148373074092547,False,SILVER
15,1,9,0,1,0,0,1,2,0,2,19,24,-0.5392380522944933,False,SILVER
16,4,11,0,4,0,1,1,3,1,1,26,42,-5.56730205475403,False,SILVER
17,7,1,0,0,1,0,2,1,0,1,42,32,4.216204088813626,True,SILVER
18,1,10,0,2,0,1,0,4,0,2,9,32,-11.979500565234204,False,SILVER
19,4,9,0,2,0,0,1,3,2,0,25,28,-2.982688950301025,False,SILVER
20,11,10,3,3,2,1,3,3,0,2,53,36,7.513072230066584,True,SILVER
21,5,9,0,1,1,1,3,2,0,2,36,37,-1.4574881595972755,False,SILVER
22,11,5,3,1,3,0,4,2,0,2,45,36,4.591819287800632,True,SILVER
23,11,6,3,1,3,0,5,2,0,1,37,40,-3.5620453880704943,True,SILVER
24,9,3,1,0,0,0,3,1,0,2,42,34,2.388000827104179,True,SILVER
25,8,9,2,2,0,2,1,4,1,0,40,39,-7.3231030735162435,False,SILVER
26,10,3,2,0,1,0,2,3,1,1,35,30,5.169785854342216,True,SILVER
27,2,11,0,3,0,1,2,2,0,2,23,40,-6.833560226511416,False,SILVER
28,2,11,0,3,0,1,1,2,0,1,20,27,-5.437101560707752,False,SILVER
29,6,11,0,1,0,2,3,3,1,0,34,37,-2.172497718191565,False,SILVER
30,7,8,2,2,1,0,2,3,0,2,39,32,2.7907943883151276,True,SILVER
31,6,8,0,2,0,2,3,3,0,2,38,43,-5.893693094981209,False,SILVER
32,5,9,1,1,0,1,0,4,1,0,26,42,-7.6343316110286,False,SILVER
33,9,4,1,0,1,0,3,2,2,0,41,27,2.40388165951574,True,SILVER
34,7,10,1,2,0,1,2,1,0,1,31,42,-8.289353638295182,False,SILVER
35,11,5,4,1,0,0,4,0,0,2,34,19,12.933969102755718,True,SILVER
36,5,11,1,5,0,1,2,3,1,0,29,55,-3.084302515827652,False,SILVER
37,3,11,0,3,0,1,1,4,1,1,39,43,-4.811143058482607,False,SILVER
38,10,10,2,2,0,2,2,4,2,0,40,38,-4.004585137309938,False,SILVER
39,10,9,2,1,2,0,2,3,0,1,49,36,7.493267182334314,True,SILVER
