,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,11,0,3,0,1,1,3,1,1,15,30,-7.859537409114601,False,DIAMOND
1,9,4,3,0,2,0,4,1,2,0,41,27,4.977133635991166,True,DIAMOND
2,10,2,3,0,1,0,3,2,1,0,67,34,12.369299122791027,True,DIAMOND
3,4,2,0,0,2,0,5,0,0,2,39,25,5.447594110127419,True,DIAMOND
4,2,11,0,3,0,2,2,3,2,0,14,26,-3.583256199105641,False,DIAMOND
5,4,1,3,0,0,0,0,0,0,0,64,62,2.00638481612404,True,DIAMOND
6,11,3,2,0,1,0,2,2,0,2,40,36,4.180441888084722,True,DIAMOND
7,11,1,4,0,1,0,4,0,2,0,52,32,9.603834168285665,True,DIAMOND
8,5,5,1,0,2,0,2,2,1,0,36,31,0.05061424806514481,True,DIAMOND
9,4,1,2,0,0,0,0,0,0,0,71,79,-0.22842181899876834,True,DIAMOND
10,4,2,1,1,0,0,0,0,0,0,84,79,4.430303675401532,True,DIAMOND
11,0,10,0,3,0,0,1,2,1,0,14,42,-9.959266319252876,False,DIAMOND
12,4,10,0,3,0,1,4,2,2,0,34,44,-2.636098393966499,False,DIAMOND
13,2,4,1,3,0,0,0,0,0,0,79,76,2.2429265056111873,False,DIAMOND
14,1,11,0,3,1,0,0,4,0,2,22,38,-8.007018077523867,False,DIAMOND
15,4,2,1,1,0,0,0,0,0,0,66,65,-0.49423955766879857,True,DIAMOND
16,4,2,2,1,0,0,0,0,0,0,82,74,4.057019670034464,True,DIAMOND
17,4,4,3,1,0,0,0,0,0,0,70,84,-1.0865886922571946,False,DIAMOND
18,4,1,3,0,0,0,0,0,0,0,90,82,1.6513101444205063,True,DIAMOND
19,1,4,0,2,0,0,0,0,0,0,59,87,-6.993642779606077,False,DIAMOND
20,6,9,0,1,1,1,1,3,1,1,33,48,-2.045709445112557,False,DIAMOND
21,5,11,0,3,0,1,2,2,2,0,28,31,-0.8492341112862931,False,DIAMOND
22,8,7,1,1,1,0,2,2,1,1,45,40,6.80631084853492,True,DIAMOND
23,9,4,4,0,0,0,4,1,1,1,56,49,1.7895251710368214,True,DIAMOND
24,4,10,0,2,0,1,0,4,0,2,19,35,-9.149411238647502,False,DIAMOND
25,0,10,0,2,0,1,0,3,0,2,10,22,-6.058797104780503,False,DIAMOND
26,2,9,0,2,0,1,2,1,0,1,35,55,-5.235709526064014,False,DIAMOND
27,10,2,2,0,0,1,3,1,2,0,46,39,8.477377875065635,True,DIAMOND
