,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,2,3,0,1,0,3,0,0,1,26,4,18.955096603743105,True,PLATINUM
1,0,10,0,2,0,2,0,5,0,2,15,39,-12.610001761819397,False,PLATINUM
2,11,7,2,0,2,0,1,3,0,2,50,38,2.2396582573039723,True,PLATINUM
3,4,11,0,4,1,1,0,3,0,1,35,49,-9.249539051087922,False,PLATINUM
4,8,0,1,0,0,0,3,0,0,1,18,7,13.381261528075989,True,PLATINUM
5,9,3,3,0,2,0,3,2,0,1,47,37,8.655613403257277,True,PLATINUM
6,4,11,0,4,1,1,1,2,0,1,39,44,-2.379117680713719,False,PLATINUM
7,3,10,0,1,0,1,3,2,0,2,32,37,1.9939090748151358,False,PLATINUM
8,8,4,2,0,1,1,4,1,1,0,47,31,4.5880856361664115,True,PLATINUM
9,4,9,0,2,0,2,1,4,0,2,14,45,-14.018886306056348,False,PLATINUM
10,7,7,1,1,0,2,1,5,0,1,28,48,-6.057335225173787,False,PLATINUM
11,0,11,0,3,0,1,0,2,0,2,18,42,-10.288541121565387,False,PLATINUM
12,10,1,1,0,1,0,2,2,1,1,27,14,8.054096630403926,True,PLATINUM
13,11,3,3,0,1,0,2,2,1,1,40,15,8.9874641346984,True,PLATINUM
14,11,5,3,0,1,0,3,2,0,2,37,24,7.130602926642929,True,PLATINUM
15,3,11,0,2,0,1,0,4,2,0,19,32,-9.844456229895371,False,PLATINUM
16,4,11,0,5,1,1,4,1,1,0,37,41,-0.6556191261964273,False,PLATINUM
17,11,1,2,0,1,0,3,1,1,0,53,32,5.45889258085613,True,PLATINUM
18,1,11,0,4,0,2,2,3,0,2,36,32,1.4339178913199646,False,PLATINUM
19,7,5,1,0,0,1,2,2,1,1,40,35,8.5015445493232,True,PLATINUM
20,7,2,2,0,1,0,2,1,0,1,36,18,7.988916060142806,True,PLATINUM
21,4,11,0,2,0,1,2,3,1,1,32,50,-3.83655249450603,False,PLATINUM
22,10,2,1,0,2,0,2,2,2,0,42,20,9.783803520711182,True,PLATINUM
23,9,4,1,0,2,0,3,2,1,1,35,30,4.035432402283391,True,PLATINUM
24,4,2,2,1,0,0,0,0,0,0,81,70,2.3455150981694786,True,PLATINUM
25,1,4,0,1,0,0,0,0,0,0,60,81,-4.328100902130316,False,PLATINUM
26,1,11,0,3,0,1,2,2,0,2,22,20,-4.895728371149858,False,PLATINUM
27,8,3,1,0,0,0,2,2,1,1,30,17,9.551186098698615,True,PLATINUM
28,2,10,0,2,0,1,1,2,1,0,17,30,-9.375502197630276,False,PLATINUM
29,3,10,0,2,0,2,0,5,0,2,22,40,-8.673124467811277,False,PLATINUM
30,8,0,1,0,1,0,1,1,2,0,29,20,-1.3381452780800842,True,PLATINUM
31,1,6,0,1,0,1,0,4,1,1,11,26,-9.82087346707457,False,PLATINUM
32,1,8,0,1,0,1,0,4,0,2,2,26,-14.88835173181877,False,PLATINUM
33,7,2,1,0,2,0,3,1,2,0,31,12,13.293797783139684,True,PLATINUM
