,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,7,4,1,1,3,4,3,2,0,47,48,-3.3774482138699398,True,IRON
1,4,7,0,0,0,0,1,3,1,1,42,31,4.781148387762627,False,IRON
2,7,11,2,5,1,1,4,2,2,0,47,43,2.2731893223249884,False,IRON
3,10,7,2,1,1,0,3,2,0,1,47,55,-1.533987741716146,False,IRON
4,10,3,4,0,2,0,5,0,1,1,35,28,5.1892846069439855,True,IRON
5,9,3,2,0,1,0,2,2,2,0,43,28,8.631891494470707,True,IRON
6,6,11,0,4,1,1,1,5,0,1,43,55,-2.6530551467046593,False,IRON
7,1,8,0,1,0,0,0,4,0,1,27,44,-8.12742048572563,False,IRON
8,5,9,0,2,0,1,1,2,1,0,17,35,-10.290990435632807,False,IRON
9,10,10,3,3,3,0,4,2,0,2,53,44,4.3229476070095245,True,IRON
10,9,11,2,4,0,1,3,2,2,0,34,62,-6.043398039976907,False,IRON
11,3,9,0,1,0,1,2,1,0,2,22,33,-8.07462608163322,False,IRON
12,9,5,2,0,1,0,4,0,1,0,56,39,7.739831286930958,True,IRON
13,3,8,0,1,0,0,1,2,2,0,4,32,-18.00452405147211,False,IRON
14,7,3,1,0,1,0,2,1,1,1,37,17,7.997987107939032,True,IRON
15,11,4,3,0,2,0,4,1,2,0,55,45,2.2581837152809854,True,IRON
16,7,10,1,1,1,0,3,2,2,0,38,31,4.401186069609011,False,IRON
17,7,8,1,1,0,3,2,4,1,0,49,56,-2.997035108722855,True,IRON
18,11,5,3,0,2,0,5,1,1,1,55,45,5.322159652482185,True,IRON
19,11,5,7,0,1,1,5,2,1,1,49,55,-4.927336548429487,True,IRON
20,8,3,1,0,1,0,4,0,2,0,21,21,4.603524678362106,True,IRON
21,6,11,1,7,1,3,5,4,0,1,63,60,2.0442549692909964,False,IRON
22,10,4,2,0,1,0,2,2,0,1,50,43,8.57756767341207,True,IRON
23,7,11,0,3,1,1,4,0,2,0,34,30,7.743771465301229,False,IRON
24,2,9,0,2,0,1,3,1,1,0,10,37,-10.544726687598335,False,IRON
25,10,3,3,0,1,0,3,1,2,0,35,22,4.838192448305037,True,IRON
26,11,7,2,1,2,0,4,2,1,1,57,30,8.70122698902918,True,IRON
27,2,9,0,2,0,1,0,3,1,0,14,46,-12.686446514449244,False,IRON
28,5,8,0,2,2,1,3,4,1,1,71,74,-3.0538339988351737,False,IRON
29,8,9,2,2,0,2,5,2,0,1,58,46,6.083594767383339,True,IRON
30,4,11,0,3,0,2,2,3,0,2,30,58,-10.125640437802687,False,IRON
31,2,11,0,3,0,1,0,4,0,0,23,48,-6.802468011010383,False,IRON
32,2,9,0,1,0,1,0,3,0,2,12,36,-12.635656344037614,False,IRON
