,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,2,2,0,0,0,0,0,0,0,67,68,-0.9837854314930894,True,IRON
1,1,4,0,1,0,0,0,0,0,0,40,54,-3.9136065328535423,False,IRON
2,4,11,0,3,0,1,2,2,2,0,34,29,0.9427005100063184,False,IRON
3,1,5,0,0,0,0,0,3,1,1,13,37,-14.064450245282337,False,IRON
4,1,8,0,2,0,1,2,1,1,0,30,41,-6.695224139954398,False,IRON
5,5,4,0,0,2,0,2,2,0,1,41,27,6.461258075685826,True,IRON
6,4,2,2,1,0,0,0,0,0,0,74,61,0.7224112592489291,True,IRON
7,11,0,4,0,1,0,4,0,0,1,45,17,16.648155677301173,True,IRON
8,3,10,0,2,0,2,1,3,0,0,38,55,-7.600599924141569,False,IRON
9,5,4,0,0,1,0,4,1,0,0,25,19,4.651351186110716,True,IRON
10,4,3,2,2,0,0,0,0,0,0,76,91,-0.6632034354415097,True,IRON
11,4,4,0,0,0,0,2,0,1,0,23,15,12.000686463577274,True,IRON
12,4,10,0,2,0,1,0,3,0,1,18,37,-6.6751504523719305,False,IRON
13,2,5,0,0,0,0,0,2,0,1,16,32,-8.251462663865318,False,IRON
14,1,10,0,2,0,1,1,3,0,1,33,47,-3.99217041595125,False,IRON
15,9,5,1,0,0,1,4,0,1,1,52,26,11.575887658116336,True,IRON
16,5,4,0,0,0,0,3,0,0,2,32,20,11.737601604770937,True,IRON
17,10,4,2,0,0,0,4,0,2,0,55,19,17.85087898621422,True,IRON
18,5,3,0,0,0,0,1,2,2,0,14,28,-7.9679602094435324,False,IRON
19,3,9,0,2,0,0,0,3,0,1,24,34,0.18146276438103826,False,IRON
20,4,1,1,0,0,0,0,0,0,0,94,62,7.261335510073998,True,IRON
21,4,2,0,0,0,0,3,1,0,0,17,20,3.3053549906439557,True,IRON
22,7,4,1,0,1,0,3,1,1,1,44,23,14.375322853252058,True,IRON
23,7,4,0,0,0,0,3,2,0,2,26,25,1.4786237052111986,False,IRON
24,5,3,1,0,1,0,2,2,1,1,37,24,9.789688824177055,True,IRON
25,7,8,0,1,1,0,3,2,2,0,35,35,-1.1571787972013396,False,IRON
26,10,7,2,2,2,1,5,3,0,2,53,32,11.586425214270804,True,IRON
27,3,4,0,0,0,0,1,2,0,1,14,36,-14.640713318031004,False,IRON
28,9,5,2,1,0,1,2,4,2,0,24,43,-8.705170700275943,False,IRON
