,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,4,2,1,0,0,0,0,0,0,93,60,6.751731829968136,False,IRON
1,4,1,1,0,0,0,0,0,0,0,50,63,1.2289061531191976,True,IRON
2,4,2,1,0,0,0,0,0,0,0,60,66,-2.7318299794534937,True,IRON
3,5,10,0,1,0,1,3,2,1,0,47,67,-5.20837441318308,False,IRON
4,1,4,0,2,0,0,0,0,0,0,58,68,-4.283801821639578,False,IRON
5,11,4,2,0,1,0,2,2,2,0,30,20,8.294059644438377,True,IRON
6,2,4,1,2,0,0,0,0,0,0,63,52,4.529624044556023,False,IRON
7,4,1,2,0,0,0,0,0,0,0,62,52,1.095349424987809,True,IRON
8,2,4,0,1,0,0,0,0,0,0,77,51,3.3960892308453197,False,IRON
9,1,4,0,2,0,0,0,0,0,0,61,91,-6.03050914246748,False,IRON
10,4,2,2,0,0,0,0,0,0,0,85,54,8.43916423721496,True,IRON
