,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,7,2,0,3,0,3,2,2,0,57,36,5.75814643730569,True,SILVER
1,5,9,0,1,0,1,1,4,2,0,28,29,-2.7322814912822295,False,SILVER
2,9,2,1,0,1,0,2,2,0,2,25,11,12.885145672540439,True,SILVER
3,10,8,1,2,1,1,4,2,0,2,47,23,11.538504180561752,True,SILVER
4,8,2,1,0,1,0,2,1,1,1,38,11,14.988087705811164,True,SILVER
5,11,2,3,0,1,0,3,1,2,0,32,7,15.293685869741388,True,SILVER
6,8,9,1,2,1,2,0,6,0,2,26,38,-4.954872874190173,False,SILVER
7,11,2,2,0,1,0,5,0,0,0,42,27,0.8846458783332096,True,SILVER
8,11,1,3,0,1,0,3,0,2,0,31,19,8.41096215876297,True,SILVER
9,2,10,0,2,0,1,0,4,1,1,31,46,-6.218473368869127,False,SILVER
10,11,3,4,0,2,0,2,2,2,0,44,30,6.020491848427952,True,SILVER
11,11,6,3,1,2,0,3,2,0,2,49,33,0.3303016405351471,True,SILVER
12,4,11,0,2,0,0,1,3,2,0,21,38,-11.040585595685435,False,SILVER
13,11,2,2,0,2,0,2,2,2,0,30,31,-0.9243077292671131,True,SILVER
14,10,5,1,0,2,0,4,1,0,2,29,20,2.791761403384591,True,SILVER
15,5,4,0,0,0,1,1,3,1,0,24,33,-5.394694736376735,False,SILVER
16,10,9,2,2,3,0,3,3,1,0,44,31,7.149142945903286,True,SILVER
17,10,5,1,0,1,0,3,1,1,0,48,32,1.3162407067703725,True,SILVER
18,2,4,1,2,0,0,0,0,0,0,63,61,0.5156494732191632,False,SILVER
19,4,3,2,2,0,0,0,0,0,0,83,83,-0.9670932575890347,True,SILVER
20,11,0,3,0,1,0,2,1,2,0,47,19,13.606727745602193,True,SILVER
